timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-05-01 02:39:53,Davey02766,,0,0,0,@StateFarm why are you advertising all over the tv when online says you’re not taking new customers in my state??? Why are you wasting your money advertising????? Then wasting my time by me trying to get your insurance when your website says we can’t????????,,@StateFarm,[],1123416722285965314,https://twitter.com/Davey02766/status/1123416722285965314,1840003344,Warwick,41.7062,-71.4334
2019-07-16 14:11:58,Jeff760J,,0,0,0,"""I can fix this Chris"" @StateFarm @okcthunder",,@StateFarm @okcthunder,[],1151132368146595843,https://twitter.com/Jeff760J/status/1151132368146595843,1840003288,East Providence,41.8065,-71.3565
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840003288,East Providence,41.8065,-71.3565
2019-05-23 01:52:42,t1luva,tishajenkins46,0,0,1,"Either way, he is guilty as hell!! ",,,[],1131377381720154112,https://twitter.com/t1luva/status/1131377381720154112,1840003288,East Providence,41.8065,-71.3565
2019-05-23 01:32:34,t1luva,tishajenkins46,2,0,1,"You know who burned it down, right?",,,[],1131372314438852608,https://twitter.com/t1luva/status/1131372314438852608,1840003288,East Providence,41.8065,-71.3565
2019-05-01 02:39:53,Davey02766,,0,0,0,@StateFarm why are you advertising all over the tv when online says you’re not taking new customers in my state??? Why are you wasting your money advertising????? Then wasting my time by me trying to get your insurance when your website says we can’t????????,,@StateFarm,[],1123416722285965314,https://twitter.com/Davey02766/status/1123416722285965314,1840003288,East Providence,41.8065,-71.3565
2019-04-02 18:20:37,RandyCosta135,,0,0,3,Mood because I’ll be heading to Atlanta in exactly 1 week from today for the dance party at the State Farm Arena . Cannot MF wait. Brandon Davis and I are going to put on one hell of a… https://www.instagram.com/p/Bvw1PghjKgl/?utm_source=ig_twitter_share&amp;igshid=uk7yggtwjjs8,,,[],1113144218761990145,https://twitter.com/RandyCosta135/status/1113144218761990145,1840003288,East Providence,41.8065,-71.3565
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840066132,Coventry,41.6933,-71.6611
2019-11-20 03:50:38,ttkourtz,K96Radio,0,0,0,Luv these songs especially #3 and #5!!,,,[],1196999265668812802,https://twitter.com/ttkourtz/status/1196999265668812802,1840066127,Cumberland,41.9703,-71.4198
2019-10-22 01:31:11,FarinellaMark,,0,0,0,Really dislike the State Farm commercials.,,,[],1186454923950673922,https://twitter.com/FarinellaMark/status/1186454923950673922,1840066127,Cumberland,41.9703,-71.4198
2019-10-06 19:40:13,FarinellaMark,,0,0,0,Really tired of these State Farm commercials.,,,[],1180930781549649922,https://twitter.com/FarinellaMark/status/1180930781549649922,1840066127,Cumberland,41.9703,-71.4198
