timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-07-31 00:33:18,SLWhitecaps,,0,1,4,B2| @Beaudorman5 with a two run State Farm Double Whitecaps get 5 in the bottom of the inning Whitecaps 5-2,,@Beaudorman5,[],1156362164984266753,https://twitter.com/SLWhitecaps/status/1156362164984266753,1840000397,Storm Lake,42.6431,-95.197
2019-07-28 01:34:31,SLWhitecaps,,0,0,2,B6| @tyler_ward5 with a State Farm Double! Peak lead 12-0,,@tyler_ward5,[],1155290405392539650,https://twitter.com/SLWhitecaps/status/1155290405392539650,1840000397,Storm Lake,42.6431,-95.197
2019-07-27 02:27:17,SLWhitecaps,,0,1,1,b7| JUST KIDDING @Douggggggg_14 with yet another State Farm double to score 2! Whitecaps 13-12,,@Douggggggg_14,[],1154941294780788737,https://twitter.com/SLWhitecaps/status/1154941294780788737,1840000397,Storm Lake,42.6431,-95.197
2019-07-27 00:54:11,SLWhitecaps,,0,0,7,B3| @Coleman5115 with a base clearing State Farm Double! @BancroftBandits 9-4,,@Coleman5115 @BancroftBandits,[],1154917867202236416,https://twitter.com/SLWhitecaps/status/1154917867202236416,1840000397,Storm Lake,42.6431,-95.197
2019-07-27 00:49:03,SLWhitecaps,,0,1,3,B3| Leadoff State Farm double by @bergquist_blake @BancroftBandits Lead 9-2,,@bergquist_blake @BancroftBandits,[],1154916577281748997,https://twitter.com/SLWhitecaps/status/1154916577281748997,1840000397,Storm Lake,42.6431,-95.197
2019-07-27 00:33:57,SLWhitecaps,,0,2,4,B2| @Douggggggg_14 with a State Farm double to score 2. @BancroftBandits up 7-2,,@Douggggggg_14 @BancroftBandits,[],1154912774314745861,https://twitter.com/SLWhitecaps/status/1154912774314745861,1840000397,Storm Lake,42.6431,-95.197
2019-07-25 00:01:55,SLWhitecaps,,0,0,6,B2| State Farm double by @Coleman5115,,@Coleman5115,[],1154179938477576193,https://twitter.com/SLWhitecaps/status/1154179938477576193,1840000397,Storm Lake,42.6431,-95.197
2019-06-29 20:35:46,SLWhitecaps,,0,0,1,B4| State farm double by @Beaudorman5 with 1 out brings @eli_jung15 to the plate Whitecaps lead 6-5,,@Beaudorman5 @eli_jung15,[],1145068362579492866,https://twitter.com/SLWhitecaps/status/1145068362579492866,1840000397,Storm Lake,42.6431,-95.197
2019-06-25 23:43:47,SLWhitecaps,,0,1,12,Lead off State Farm double by @ripmcg,,@ripmcg,[],1143666127001833472,https://twitter.com/SLWhitecaps/status/1143666127001833472,1840000397,Storm Lake,42.6431,-95.197
2019-12-25 22:49:11,crfoss49,EmerySonger,1,0,0,Haven’t you been subjected to the State Farm “mayhem” commercials??,,,[],1209969366009352192,https://twitter.com/crfoss49/status/1209969366009352192,1840000887,Fairfield,41.0061,-91.9669
2019-12-24 21:25:02,HennigSf,,1,0,2,"Our office is closed tomorrow, Dec. 25, and will reopen at normal business hours on Thursday, Dec. 26. From my family and all of us at Matt Hennig State Farm we wish you a Merry Christmas and Happy Holidays! ",,,[],1209585801039958019,https://twitter.com/HennigSf/status/1209585801039958019,1840008213,Norwalk,41.4897,-93.6913
2019-12-24 04:22:43,iowaradioguy,,0,0,2,State Farm &gt; Pizza Ranch #TheNorthIsNotEnough #GoPackGo,,,TheNorthIsNotEnough GoPackGo,1209328524026404869,https://twitter.com/iowaradioguy/status/1209328524026404869,1840008213,Norwalk,41.4897,-93.6913
2019-12-17 23:12:29,sharclark36,StateFarm,0,0,0,@beatlechickstep I love this! Ketch is a delight when he’s not Ketch ,,@beatlechickstep,[],1207076126817996800,https://twitter.com/sharclark36/status/1207076126817996800,1840008213,Norwalk,41.4897,-93.6913
2019-11-27 14:25:15,ctrlalt313373,,0,0,0,"Beginning to conclude the @statefarm is worthless or insurance is worthless. Ladder laying in the road on a right turn hidden by the height of the curb, no way to see it and get stopped in time and it is still considered my fault.",,@StateFarm,[],1199695686566109185,https://twitter.com/ctrlalt313373/status/1199695686566109185,1840008213,Norwalk,41.4897,-93.6913
2019-10-16 13:35:19,MarkDlock1,TeethChief,0,0,0,So True State Farm! ,,,[],1184462829119823875,https://twitter.com/MarkDlock1/status/1184462829119823875,1840008213,Norwalk,41.4897,-93.6913
2019-10-04 00:47:01,LDonovanKCCI,,3,0,5,Also SO OVER the Mahomes + Rodgers @StateFarm commercial. It makes me so uncomfy EVERY TIME I SEE IT because it’s just not funny. #SEAvsLAR #ThursdayNightFootball,,@StateFarm,SEAvsLAR ThursdayNightFootball,1179920827061542912,https://twitter.com/LDonovanKCCI/status/1179920827061542912,1840008213,Norwalk,41.4897,-93.6913
2019-09-28 18:03:18,CyGradCyDad,NoHuddle_CFB,0,2,8,Jake from State Farm ,,,[],1178007286670921728,https://twitter.com/CyGradCyDad/status/1178007286670921728,1840008213,Norwalk,41.4897,-93.6913
2019-09-21 15:21:43,HannahEileen_,,1,0,1,@StateFarm any chance my Drive Safe &amp; Save monitor is rating my car singing along with my driving skills? Cuz anything to get a discount..,,@StateFarm,[],1175429908274843648,https://twitter.com/HannahEileen_/status/1175429908274843648,1840008213,Norwalk,41.4897,-93.6913
2019-07-28 15:11:34,kci04,,1,0,0,"@statefarm Hi, any idea why the mobile app does not let me view my auto insurance cards? I can see the auto policy as part of viewing the bill… TIA",,@StateFarm,[],1155496023193772032,https://twitter.com/kci04/status/1155496023193772032,1840008213,Norwalk,41.4897,-93.6913
2019-06-26 18:24:55,toddjacobus,,0,0,0,"Roof of our home in Des Moines damaged during hail storm on May 16, 2019. Been working with State Farm Insurance &amp; Mike Dieger of Titan Roofing &amp; Exteriors [@TitanRoofingExt] to replace roof &amp; gutters. Work will be done next Wednesday (July 3). Great experience with them so far!",,@TitanRoofingExt,[],1143948270064066561,https://twitter.com/toddjacobus/status/1143948270064066561,1840008213,Norwalk,41.4897,-93.6913
2019-06-25 10:02:41,BenICMIF,ICMIF_Web,0,2,0,US #mutual insurer @StateFarm was again ranked as the largest mutual/cooperative #insurance company in the world in this year’s ICMIF Global 500 rankings,,@StateFarm,mutual insurance,1143459490735558656,https://twitter.com/BenICMIF/status/1143459490735558656,1840008213,Norwalk,41.4897,-93.6913
2019-05-17 02:19:55,TheCaptain019,,0,0,1,Mother Nature flexing her muscles again. Came close to taking water again from @DesMoinesGov @DSMH2O sewers not being able to keep up. Corporate @StateFarm would probably recommend to clean my gutters to prevent flooding. #enough,,@DesMoinesGov @DSMH2O @StateFarm,enough,1129209904101756928,https://twitter.com/TheCaptain019/status/1129209904101756928,1840008213,Norwalk,41.4897,-93.6913
2019-03-23 23:23:27,TomFlorian1,,1,0,4,"Maybe it's the amount of basketball I've watched in place of sleep recently, but I just LOST it watching that @StateFarm commercial with the @HoustonRockets mascot firing t-shirts in @CP3’s house. SO GOOD. #Marketing #Advertising #MarchMadness #SportsBiz #Sponsorship",,@StateFarm @HoustonRockets @CP3,Marketing Advertising MarchMadness SportsBiz Sponsorship,1109596549972193280,https://twitter.com/TomFlorian1/status/1109596549972193280,1840008213,Norwalk,41.4897,-93.6913
2019-01-14 01:21:55,ShannonSalmon,,0,0,2,What a fun night court-side at @iowaenergy game! Thanks benbuenzow for the tickets! . . #iowawolves #desmoines #wellsfargoarena #sellinginstripes #statefarm #remaxconcepts… https://www.instagram.com/p/BsmKpuXA7-c/?utm_source=ig_twitter_share&amp;igshid=ggzonpvsomvs,,@iowaenergy,iowawolves desmoines wellsfargoarena sellinginstripes statefarm remaxconcepts,1084621599364579328,https://twitter.com/ShannonSalmon/status/1084621599364579328,1840008213,Norwalk,41.4897,-93.6913
2019-12-24 21:25:02,HennigSf,,1,0,2,"Our office is closed tomorrow, Dec. 25, and will reopen at normal business hours on Thursday, Dec. 26. From my family and all of us at Matt Hennig State Farm we wish you a Merry Christmas and Happy Holidays! ",,,[],1209585801039958019,https://twitter.com/HennigSf/status/1209585801039958019,1840009219,Pleasant Hill,41.5855,-93.4999
2019-12-24 04:22:43,iowaradioguy,,0,0,2,State Farm &gt; Pizza Ranch #TheNorthIsNotEnough #GoPackGo,,,TheNorthIsNotEnough GoPackGo,1209328524026404869,https://twitter.com/iowaradioguy/status/1209328524026404869,1840009219,Pleasant Hill,41.5855,-93.4999
2019-12-17 23:12:29,sharclark36,StateFarm,0,0,0,@beatlechickstep I love this! Ketch is a delight when he’s not Ketch ,,@beatlechickstep,[],1207076126817996800,https://twitter.com/sharclark36/status/1207076126817996800,1840009219,Pleasant Hill,41.5855,-93.4999
2019-10-16 13:35:19,MarkDlock1,TeethChief,0,0,0,So True State Farm! ,,,[],1184462829119823875,https://twitter.com/MarkDlock1/status/1184462829119823875,1840009219,Pleasant Hill,41.5855,-93.4999
2019-10-04 00:47:01,LDonovanKCCI,,3,0,5,Also SO OVER the Mahomes + Rodgers @StateFarm commercial. It makes me so uncomfy EVERY TIME I SEE IT because it’s just not funny. #SEAvsLAR #ThursdayNightFootball,,@StateFarm,SEAvsLAR ThursdayNightFootball,1179920827061542912,https://twitter.com/LDonovanKCCI/status/1179920827061542912,1840009219,Pleasant Hill,41.5855,-93.4999
2019-09-28 18:03:18,CyGradCyDad,NoHuddle_CFB,0,2,8,Jake from State Farm ,,,[],1178007286670921728,https://twitter.com/CyGradCyDad/status/1178007286670921728,1840009219,Pleasant Hill,41.5855,-93.4999
2019-09-27 14:29:05,IAHawkeyes48,NBCSCubs,0,0,4,Only 5??,,,[],1177590991735414785,https://twitter.com/IAHawkeyes48/status/1177590991735414785,1840009219,Pleasant Hill,41.5855,-93.4999
2019-09-21 15:21:43,HannahEileen_,,1,0,1,@StateFarm any chance my Drive Safe &amp; Save monitor is rating my car singing along with my driving skills? Cuz anything to get a discount..,,@StateFarm,[],1175429908274843648,https://twitter.com/HannahEileen_/status/1175429908274843648,1840009219,Pleasant Hill,41.5855,-93.4999
2019-07-28 15:11:34,kci04,,1,0,0,"@statefarm Hi, any idea why the mobile app does not let me view my auto insurance cards? I can see the auto policy as part of viewing the bill… TIA",,@StateFarm,[],1155496023193772032,https://twitter.com/kci04/status/1155496023193772032,1840009219,Pleasant Hill,41.5855,-93.4999
2019-06-26 18:24:55,toddjacobus,,0,0,0,"Roof of our home in Des Moines damaged during hail storm on May 16, 2019. Been working with State Farm Insurance &amp; Mike Dieger of Titan Roofing &amp; Exteriors [@TitanRoofingExt] to replace roof &amp; gutters. Work will be done next Wednesday (July 3). Great experience with them so far!",,@TitanRoofingExt,[],1143948270064066561,https://twitter.com/toddjacobus/status/1143948270064066561,1840009219,Pleasant Hill,41.5855,-93.4999
2019-06-25 10:02:41,BenICMIF,ICMIF_Web,0,2,0,US #mutual insurer @StateFarm was again ranked as the largest mutual/cooperative #insurance company in the world in this year’s ICMIF Global 500 rankings,,@StateFarm,mutual insurance,1143459490735558656,https://twitter.com/BenICMIF/status/1143459490735558656,1840009219,Pleasant Hill,41.5855,-93.4999
2019-05-17 02:19:55,TheCaptain019,,0,0,1,Mother Nature flexing her muscles again. Came close to taking water again from @DesMoinesGov @DSMH2O sewers not being able to keep up. Corporate @StateFarm would probably recommend to clean my gutters to prevent flooding. #enough,,@DesMoinesGov @DSMH2O @StateFarm,enough,1129209904101756928,https://twitter.com/TheCaptain019/status/1129209904101756928,1840009219,Pleasant Hill,41.5855,-93.4999
2019-03-23 23:23:27,TomFlorian1,,1,0,4,"Maybe it's the amount of basketball I've watched in place of sleep recently, but I just LOST it watching that @StateFarm commercial with the @HoustonRockets mascot firing t-shirts in @CP3’s house. SO GOOD. #Marketing #Advertising #MarchMadness #SportsBiz #Sponsorship",,@StateFarm @HoustonRockets @CP3,Marketing Advertising MarchMadness SportsBiz Sponsorship,1109596549972193280,https://twitter.com/TomFlorian1/status/1109596549972193280,1840009219,Pleasant Hill,41.5855,-93.4999
2019-01-14 01:21:55,ShannonSalmon,,0,0,2,What a fun night court-side at @iowaenergy game! Thanks benbuenzow for the tickets! . . #iowawolves #desmoines #wellsfargoarena #sellinginstripes #statefarm #remaxconcepts… https://www.instagram.com/p/BsmKpuXA7-c/?utm_source=ig_twitter_share&amp;igshid=ggzonpvsomvs,,@iowaenergy,iowawolves desmoines wellsfargoarena sellinginstripes statefarm remaxconcepts,1084621599364579328,https://twitter.com/ShannonSalmon/status/1084621599364579328,1840009219,Pleasant Hill,41.5855,-93.4999
2019-09-25 13:40:08,BenakSandy,,0,0,3,"Congratulations to House Of Hope for being one of the Top 40 to win $25,000 @StateFarm @BenakSandy @DuskyHOH @SF_KellyPargett",,@StateFarm @BenakSandy @SF_KellyPargett,[],1176853895492116491,https://twitter.com/BenakSandy/status/1176853895492116491,1840000404,Waverly,42.725,-92.4708
2019-09-19 16:13:02,BenakSandy,,0,1,1,Stay tuned... Next Wednesday 9/25/19 the Winners for 2019 State Farm Neighborhood Assist will be announced. @BenakSandy @DuskyHOH,,@BenakSandy,[],1174718045903872005,https://twitter.com/BenakSandy/status/1174718045903872005,1840000404,Waverly,42.725,-92.4708
2019-06-27 19:57:53,hansen_dairy,BHJAKE,0,0,0,Wow! What kind of vehicle is that?,,,[],1144334052905930752,https://twitter.com/hansen_dairy/status/1144334052905930752,1840000404,Waverly,42.725,-92.4708
2019-12-24 02:07:34,paulstmartin,Kato_Kaelin,0,0,0,Never change,,,[],1209294513908469760,https://twitter.com/paulstmartin/status/1209294513908469760,1840000379,Clear Lake,43.1346,-93.374
2019-09-26 22:26:50,KMLBbearscubfan,,0,0,0,"I'm at Chad Johnson - State Farm Insurance Agent in Cedar Rapids, IA ",,,[],1177348833065541632,https://twitter.com/KMLBbearscubfan/status/1177348833065541632,1840006989,Hiawatha,42.0545,-91.691
2019-09-04 17:50:14,barnhill_dustin,,0,0,0,"@StateFarm My car got hail damage, state farm wants to total out my car and they are offering 2500 less then my loan. Leaving me with the remainder balance to pay out of pocket on a car i wldnt own plus no vehicle with no eligibility for a new car because of the bad equity",,@StateFarm,[],1169306693001519106,https://twitter.com/barnhill_dustin/status/1169306693001519106,1840006989,Hiawatha,42.0545,-91.691
2019-12-05 22:13:18,Doctor_Wattson,,0,0,0,I am so tired of those State Farm and Xbox commercials.,,,[],1202712576108453893,https://twitter.com/Doctor_Wattson/status/1202712576108453893,1840008125,Nevada,42.0186,-93.4635
2019-11-01 00:56:03,HennigSf,,0,0,1,"Zoinks! Whether you’re chasing fake monsters or just doing your basic meddling, Matt Hennig State Farm will make sure your Mystery Machine is covered! #ScoobyDoo #halloween #mysterymachine #autoinsurance",,,ScoobyDoo ScoobyDoo halloween mysterymachine autoinsurance,1190069959508054016,https://twitter.com/HennigSf/status/1190069959508054016,1840008125,Nevada,42.0186,-93.4635
2019-10-10 22:00:07,TrooperStickney,SergeantDinkla,1,4,17,"I tried this out at the @IowaStateFair and it definitely made me a believer. Also ask someone who you may know survived a crash because they were wearing their seatbelt. #BUCKLEUP, @StateFarm ",,@IowaStateFair @StateFarm,BUCKLEUP,1182415541149093889,https://twitter.com/TrooperStickney/status/1182415541149093889,1840008125,Nevada,42.0186,-93.4635
2019-09-08 18:05:25,AlsFixed,,0,0,0,Why does Aaron Rodgers keep bothering that other insurance guy by showing up? We all know he has god damn State Farm by now.,,,[],1170760062329151488,https://twitter.com/AlsFixed/status/1170760062329151488,1840008125,Nevada,42.0186,-93.4635
2019-08-28 23:56:44,GriffenEllen,mchlgallagher,0,0,0,Now that’s Iowa State “Farm Strong” love it! ,,,[],1166862210062323712,https://twitter.com/GriffenEllen/status/1166862210062323712,1840008125,Nevada,42.0186,-93.4635
2019-06-17 22:16:24,TimRipperOwens,,3,4,19,"http://ronniejamesdio.com/tour.html June 19 - Kansas City, MO @Uptown Theater 20 Oklahoma City, @Criterion 21 Dallas @Bomb Factory 22 Hidalgo, TX @State Farm Hidalgo Arena 23 Beaumont, Texas @Jefferson Theater 26 Phoenix @The Orpheum Theatre 28 Los Angeles @The Wiltern",,,[],1140745034192625665,https://twitter.com/TimRipperOwens/status/1140745034192625665,1840008125,Nevada,42.0186,-93.4635
2019-05-18 13:07:29,47of74,,0,0,0,@StateFarm I’m probably going to have to take a look at moving my insurance elsewhere if what I pay you is going to fund people who look with approval at the way the Saudi government treats women.,,@StateFarm,[],1129735256809119744,https://twitter.com/47of74/status/1129735256809119744,1840008125,Nevada,42.0186,-93.4635
2019-04-19 22:07:54,UIU_Softball,,0,0,0,T5 | 8-4 BIG TIME STRIKEOUT! Huskies score a couple on a wild pitch but that’ll do it. Looking to add some #StateFarm in the bottom half ,,,StateFarm,1119362010414833670,https://twitter.com/UIU_Softball/status/1119362010414833670,1840008125,Nevada,42.0186,-93.4635
2019-04-19 18:59:23,MVO1738,StateFarm,0,1,0,state farm doesnt get it ,,,[],1119314568700993536,https://twitter.com/MVO1738/status/1119314568700993536,1840008125,Nevada,42.0186,-93.4635
2019-04-15 20:27:36,UIU_Softball,,0,0,2,E6 | 15-12 Golden Bears add one run. Looking for some insurance runs in the 7th! #STATEFARM #FeathersUp ,,,STATEFARM FeathersUp,1117887215848214529,https://twitter.com/UIU_Softball/status/1117887215848214529,1840008125,Nevada,42.0186,-93.4635
2019-12-03 23:21:53,jaydub_1961,Gregoradio,2,0,0,Will I be seeing you later this month Greg and Jim at State Farm later this month,,,[],1202005060223479808,https://twitter.com/jaydub_1961/status/1202005060223479808,1840008182,Eldridge,41.6394,-90.5805
2019-11-17 06:45:09,lou_wickett,,0,0,6,"If @AaronRodgers12 played darts. Better than a State Farm commercial, am I right @lonely_fan – at Stockade",,@AaronRodgers12 @lonely_fan,[],1195956018125164544,https://twitter.com/lou_wickett/status/1195956018125164544,1840008182,Eldridge,41.6394,-90.5805
2019-11-09 23:55:39,eightman8jgp,,0,0,1,"Seventy Eight was slightly better, imo - Drinking a Curiosity Seventy Nine by @TreeHouseBrewCo @Dave Feist - State Farm Insurance Agent — ",,@TreeHouseBrewCo,[],1193316252137218050,https://twitter.com/eightman8jgp/status/1193316252137218050,1840008182,Eldridge,41.6394,-90.5805
2019-09-26 22:26:50,KMLBbearscubfan,,0,0,0,"I'm at Chad Johnson - State Farm Insurance Agent in Cedar Rapids, IA ",,,[],1177348833065541632,https://twitter.com/KMLBbearscubfan/status/1177348833065541632,1840008100,Mount Vernon,41.923,-91.4244
2019-09-04 17:50:14,barnhill_dustin,,0,0,0,"@StateFarm My car got hail damage, state farm wants to total out my car and they are offering 2500 less then my loan. Leaving me with the remainder balance to pay out of pocket on a car i wldnt own plus no vehicle with no eligibility for a new car because of the bad equity",,@StateFarm,[],1169306693001519106,https://twitter.com/barnhill_dustin/status/1169306693001519106,1840008100,Mount Vernon,41.923,-91.4244
2019-12-17 23:12:29,sharclark36,StateFarm,0,0,0,@beatlechickstep I love this! Ketch is a delight when he’s not Ketch ,,@beatlechickstep,[],1207076126817996800,https://twitter.com/sharclark36/status/1207076126817996800,1840007067,Bondurant,41.6987,-93.4548
2019-10-16 13:35:19,MarkDlock1,TeethChief,0,0,0,So True State Farm! ,,,[],1184462829119823875,https://twitter.com/MarkDlock1/status/1184462829119823875,1840007067,Bondurant,41.6987,-93.4548
2019-10-04 00:47:01,LDonovanKCCI,,3,0,5,Also SO OVER the Mahomes + Rodgers @StateFarm commercial. It makes me so uncomfy EVERY TIME I SEE IT because it’s just not funny. #SEAvsLAR #ThursdayNightFootball,,@StateFarm,SEAvsLAR ThursdayNightFootball,1179920827061542912,https://twitter.com/LDonovanKCCI/status/1179920827061542912,1840007067,Bondurant,41.6987,-93.4548
2019-09-27 14:29:05,IAHawkeyes48,NBCSCubs,0,0,4,Only 5??,,,[],1177590991735414785,https://twitter.com/IAHawkeyes48/status/1177590991735414785,1840007067,Bondurant,41.6987,-93.4548
2019-07-28 15:11:34,kci04,,1,0,0,"@statefarm Hi, any idea why the mobile app does not let me view my auto insurance cards? I can see the auto policy as part of viewing the bill… TIA",,@StateFarm,[],1155496023193772032,https://twitter.com/kci04/status/1155496023193772032,1840007067,Bondurant,41.6987,-93.4548
2019-06-26 18:24:55,toddjacobus,,0,0,0,"Roof of our home in Des Moines damaged during hail storm on May 16, 2019. Been working with State Farm Insurance &amp; Mike Dieger of Titan Roofing &amp; Exteriors [@TitanRoofingExt] to replace roof &amp; gutters. Work will be done next Wednesday (July 3). Great experience with them so far!",,@TitanRoofingExt,[],1143948270064066561,https://twitter.com/toddjacobus/status/1143948270064066561,1840007067,Bondurant,41.6987,-93.4548
2019-06-25 10:02:41,BenICMIF,ICMIF_Web,0,2,0,US #mutual insurer @StateFarm was again ranked as the largest mutual/cooperative #insurance company in the world in this year’s ICMIF Global 500 rankings,,@StateFarm,mutual insurance,1143459490735558656,https://twitter.com/BenICMIF/status/1143459490735558656,1840007067,Bondurant,41.6987,-93.4548
2019-05-17 02:19:55,TheCaptain019,,0,0,1,Mother Nature flexing her muscles again. Came close to taking water again from @DesMoinesGov @DSMH2O sewers not being able to keep up. Corporate @StateFarm would probably recommend to clean my gutters to prevent flooding. #enough,,@DesMoinesGov @DSMH2O @StateFarm,enough,1129209904101756928,https://twitter.com/TheCaptain019/status/1129209904101756928,1840007067,Bondurant,41.6987,-93.4548
2019-01-14 01:21:55,ShannonSalmon,,0,0,2,What a fun night court-side at @iowaenergy game! Thanks benbuenzow for the tickets! . . #iowawolves #desmoines #wellsfargoarena #sellinginstripes #statefarm #remaxconcepts… https://www.instagram.com/p/BsmKpuXA7-c/?utm_source=ig_twitter_share&amp;igshid=ggzonpvsomvs,,@iowaenergy,iowawolves desmoines wellsfargoarena sellinginstripes statefarm remaxconcepts,1084621599364579328,https://twitter.com/ShannonSalmon/status/1084621599364579328,1840007067,Bondurant,41.6987,-93.4548
2019-11-10 21:58:02,mydaughtersmom_,StateFarm,0,0,3,Aww she would love that!,,,[],1193649040019349504,https://twitter.com/mydaughtersmom_/status/1193649040019349504,1840008273,Glenwood,41.0445,-95.7408
2019-11-10 19:50:04,mydaughtersmom_,,2,0,9,"""someone burned down my she shed"" I heard this coming out of my kid while she is playing with her Legos. I just busted out laughing. How can she remember this but not where she put her shoes. @StateFarm",,@StateFarm,[],1193616835184340993,https://twitter.com/mydaughtersmom_/status/1193616835184340993,1840008273,Glenwood,41.0445,-95.7408
2019-03-29 14:15:04,_jakechrist,cheykleck,0,1,1,It was me... tell mom Jake from State Farm has an addiction,,,[],1111632874132963331,https://twitter.com/_jakechrist/status/1111632874132963331,1840008273,Glenwood,41.0445,-95.7408
2019-03-25 00:12:42,Welcom2Cindylnd,,0,0,3,The best State Farm commercial is the helium one fen der Ben der ,,,[],1109971331783802885,https://twitter.com/Welcom2Cindylnd/status/1109971331783802885,1840008273,Glenwood,41.0445,-95.7408
2019-06-13 21:55:32,47of74,,0,0,0,"I'm at Dennis Baumhover - State Farm Insurance Agent in Dubuque, IA https://www.swarmapp.com/c/cxRMSqQRnxl",,,[],1139290229200867328,https://twitter.com/47of74/status/1139290229200867328,1840006928,Asbury,42.5119,-90.7796
