timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-08-08 01:21:32,Iwent2Jordan,,0,0,1,Thank god for StateFarm car insurance,,,[],1159273402240249856,https://twitter.com/Iwent2Jordan/status/1159273402240249856,1840005574,Elsmere,39.7385,-75.5946
2019-04-28 01:58:57,PhilliesMike,sixers,0,0,0,Both stink,,,[],1122319256639680512,https://twitter.com/PhilliesMike/status/1122319256639680512,1840005574,Elsmere,39.7385,-75.5946
2019-10-07 18:52:40,SF_DwayneRedd,,0,1,10,We can’t change futures by ourselves. Sometimes you need #goodneighbors to help you. @StateFarm #DE agents #JackieBrady #ZachPhillippe #RobMullen #BrianDawson were just that today. #HereToHelp @JakeStateFarm let’s send them BIG TY! – at Gunning Bedford Middle School,,@StateFarm @JakeStateFarm,goodneighbors DE JackieBrady ZachPhillippe RobMullen BrianDawson HereToHelp,1181281202281570305,https://twitter.com/SF_DwayneRedd/status/1181281202281570305,1840005581,Middletown,39.4453,-75.7166
2019-08-08 01:21:32,Iwent2Jordan,,0,0,1,Thank god for StateFarm car insurance,,,[],1159273402240249856,https://twitter.com/Iwent2Jordan/status/1159273402240249856,1840005581,Middletown,39.4453,-75.7166
2019-12-25 18:59:57,MeshuggahJr,milkinhisbag,0,1,1,"Ride a cowboy, but the cowboy is Jake from State Farm collecting his insurance claim",,,[],1209911678080561153,https://twitter.com/MeshuggahJr/status/1209911678080561153,1840005578,Newark,39.6776,-75.7573
2019-10-11 20:03:06,SF_DwayneRedd,,0,1,7,Appreciate @6abc for spending time w/ us. #goodneighbor to @mattiecstewart @CISNational @StateFarm @RedClaySchools. Working together to help students make the right choice. #TheChoiceBus #DE – at Thomas McKean High School,,@6abc @mattiecstewart @CISNational @StateFarm @RedClaySchools,goodneighbor TheChoiceBus DE,1182748480663625728,https://twitter.com/SF_DwayneRedd/status/1182748480663625728,1840005578,Newark,39.6776,-75.7573
2019-10-11 13:28:48,SF_DwayneRedd,,0,2,5,Day 5 is here! #TheChoiceBus has been and will always be #goodneighbor to #DE @StateFarm @CISNational. TY @mattiecstewart for a great visit. – at Thomas McKean High School,,@StateFarm @CISNational @mattiecstewart,TheChoiceBus goodneighbor DE,1182649250502586368,https://twitter.com/SF_DwayneRedd/status/1182649250502586368,1840005578,Newark,39.6776,-75.7573
2019-10-09 13:56:07,SF_DwayneRedd,nicoleAalvarez,0,0,2,We appreciate you for spending your morning with us. Means a lot to have your support. Please tell state Senator @SokolaDavid we said thank you and hello. @SF_MariaJ @StateFarm – at George Read Middle School,,@SokolaDavid @SF_MariaJ @StateFarm,[],1181931350594609152,https://twitter.com/SF_DwayneRedd/status/1181931350594609152,1840005578,Newark,39.6776,-75.7573
2019-10-07 18:52:40,SF_DwayneRedd,,0,1,10,We can’t change futures by ourselves. Sometimes you need #goodneighbors to help you. @StateFarm #DE agents #JackieBrady #ZachPhillippe #RobMullen #BrianDawson were just that today. #HereToHelp @JakeStateFarm let’s send them BIG TY! – at Gunning Bedford Middle School,,@StateFarm @JakeStateFarm,goodneighbors DE JackieBrady ZachPhillippe RobMullen BrianDawson HereToHelp,1181281202281570305,https://twitter.com/SF_DwayneRedd/status/1181281202281570305,1840005578,Newark,39.6776,-75.7573
2019-09-27 17:57:26,Tobster60,NBCSCubs,0,0,0,@bryceharper3 Grand Slam in the 9th. ,,@bryceharper3,[],1177643422980681728,https://twitter.com/Tobster60/status/1177643422980681728,1840005578,Newark,39.6776,-75.7573
2019-08-08 01:21:32,Iwent2Jordan,,0,0,1,Thank god for StateFarm car insurance,,,[],1159273402240249856,https://twitter.com/Iwent2Jordan/status/1159273402240249856,1840005578,Newark,39.6776,-75.7573
2019-05-26 20:13:02,MsJRiegs,,0,0,17,"Hello, @statefarm... Just thought you should know that someone is flying a Confederate flag from your tent. I would imagine that State Farm is not down with racism. Please advise since I am a policy holder. – at Herring Point Beach @Cape Henlopen",,@StateFarm,[],1132741452570796033,https://twitter.com/MsJRiegs/status/1132741452570796033,1840006068,Lewes,38.7781,-75.1454
2019-12-25 18:59:57,MeshuggahJr,milkinhisbag,0,1,1,"Ride a cowboy, but the cowboy is Jake from State Farm collecting his insurance claim",,,[],1209911678080561153,https://twitter.com/MeshuggahJr/status/1209911678080561153,1840005568,Bear,39.6188,-75.6804
2019-10-11 20:03:06,SF_DwayneRedd,,0,1,7,Appreciate @6abc for spending time w/ us. #goodneighbor to @mattiecstewart @CISNational @StateFarm @RedClaySchools. Working together to help students make the right choice. #TheChoiceBus #DE – at Thomas McKean High School,,@6abc @mattiecstewart @CISNational @StateFarm @RedClaySchools,goodneighbor TheChoiceBus DE,1182748480663625728,https://twitter.com/SF_DwayneRedd/status/1182748480663625728,1840005568,Bear,39.6188,-75.6804
2019-10-11 13:28:48,SF_DwayneRedd,,0,2,5,Day 5 is here! #TheChoiceBus has been and will always be #goodneighbor to #DE @StateFarm @CISNational. TY @mattiecstewart for a great visit. – at Thomas McKean High School,,@StateFarm @CISNational @mattiecstewart,TheChoiceBus goodneighbor DE,1182649250502586368,https://twitter.com/SF_DwayneRedd/status/1182649250502586368,1840005568,Bear,39.6188,-75.6804
2019-10-09 13:56:07,SF_DwayneRedd,nicoleAalvarez,0,0,2,We appreciate you for spending your morning with us. Means a lot to have your support. Please tell state Senator @SokolaDavid we said thank you and hello. @SF_MariaJ @StateFarm – at George Read Middle School,,@SokolaDavid @SF_MariaJ @StateFarm,[],1181931350594609152,https://twitter.com/SF_DwayneRedd/status/1181931350594609152,1840005568,Bear,39.6188,-75.6804
2019-10-07 18:52:40,SF_DwayneRedd,,0,1,10,We can’t change futures by ourselves. Sometimes you need #goodneighbors to help you. @StateFarm #DE agents #JackieBrady #ZachPhillippe #RobMullen #BrianDawson were just that today. #HereToHelp @JakeStateFarm let’s send them BIG TY! – at Gunning Bedford Middle School,,@StateFarm @JakeStateFarm,goodneighbors DE JackieBrady ZachPhillippe RobMullen BrianDawson HereToHelp,1181281202281570305,https://twitter.com/SF_DwayneRedd/status/1181281202281570305,1840005568,Bear,39.6188,-75.6804
2019-09-27 17:57:26,Tobster60,NBCSCubs,0,0,0,@bryceharper3 Grand Slam in the 9th. ,,@bryceharper3,[],1177643422980681728,https://twitter.com/Tobster60/status/1177643422980681728,1840005568,Bear,39.6188,-75.6804
2019-08-08 01:21:32,Iwent2Jordan,,0,0,1,Thank god for StateFarm car insurance,,,[],1159273402240249856,https://twitter.com/Iwent2Jordan/status/1159273402240249856,1840005568,Bear,39.6188,-75.6804
2019-12-25 18:59:57,MeshuggahJr,milkinhisbag,0,1,1,"Ride a cowboy, but the cowboy is Jake from State Farm collecting his insurance claim",,,[],1209911678080561153,https://twitter.com/MeshuggahJr/status/1209911678080561153,1840005571,Glasgow,39.6015,-75.7474
2019-10-11 20:03:06,SF_DwayneRedd,,0,1,7,Appreciate @6abc for spending time w/ us. #goodneighbor to @mattiecstewart @CISNational @StateFarm @RedClaySchools. Working together to help students make the right choice. #TheChoiceBus #DE – at Thomas McKean High School,,@6abc @mattiecstewart @CISNational @StateFarm @RedClaySchools,goodneighbor TheChoiceBus DE,1182748480663625728,https://twitter.com/SF_DwayneRedd/status/1182748480663625728,1840005571,Glasgow,39.6015,-75.7474
2019-10-11 13:28:48,SF_DwayneRedd,,0,2,5,Day 5 is here! #TheChoiceBus has been and will always be #goodneighbor to #DE @StateFarm @CISNational. TY @mattiecstewart for a great visit. – at Thomas McKean High School,,@StateFarm @CISNational @mattiecstewart,TheChoiceBus goodneighbor DE,1182649250502586368,https://twitter.com/SF_DwayneRedd/status/1182649250502586368,1840005571,Glasgow,39.6015,-75.7474
2019-10-09 13:56:07,SF_DwayneRedd,nicoleAalvarez,0,0,2,We appreciate you for spending your morning with us. Means a lot to have your support. Please tell state Senator @SokolaDavid we said thank you and hello. @SF_MariaJ @StateFarm – at George Read Middle School,,@SokolaDavid @SF_MariaJ @StateFarm,[],1181931350594609152,https://twitter.com/SF_DwayneRedd/status/1181931350594609152,1840005571,Glasgow,39.6015,-75.7474
